,0
SR_Number,1-728309860
Status,-226.49974097905763
ACTIVITY,52.47626782940366
Involved_ST_Function_Div,-111.89622508915882
Involved_Org_line_3,-79.79766971100594
Involved_ST,-169.64843920411812
SR_Latest_Impact,-735.1909579385991
Product,-333.3710354094328
Country,-52.56494505662766
Owner_Country,-287.88693900560145
time_from_start,-319.3270966945873
time_from_previous_event(start),-14.226437249976188
daytime,14649.054927699959
weekday,-5.954586689103031
# ACTIVITY=In Progress,0.11141011273861015
# ACTIVITY=Awaiting Assignment,35.220164007326915
# ACTIVITY=Resolved,3.373377371700198
# ACTIVITY=Assigned,27.935037817165952
# ACTIVITY=Closed,2.6155800844955532
# ACTIVITY=Wait - User,-15.275794952714893
# ACTIVITY=Wait - Implementation,4.164380847168623
# ACTIVITY=Wait,22.0061376916002
# ACTIVITY=Wait - Vendor,1.5014374226090517
# ACTIVITY=In Call,0.36150944000582613
# ACTIVITY=Wait - Customer,0.40946627315366024
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
